@id|leisure|name|opening_hours|indoor|fee|supervised|@lat|@lon
9969224446|playground||||||44.6002718|9.0370152
9969565647|playground||||||43.7863098|11.2270329
9972555317|playground||||||42.2247195|14.5382587
9972584812|playground||||||45.5651579|12.7524755
9972908900|playground||||||42.2755885|13.9100303
9973442870|playground||||||37.0796974|15.1637520
9975073030|playground||||||43.8240831|7.8391464
9976424552|playground||||||44.5935749|11.0373642
9976586165|playground||||||45.8726989|10.7634698
9977093886|playground||||||44.4946121|11.3835592
9979342755|playground||||||40.7874857|14.6422094
9979555049|playground||||||41.8828677|16.1777844
9980230053|playground||||||45.4114070|11.8808428
9981040541|playground||||||45.9981982|11.8607647
9981260373|playground||||||42.3374503|14.0217557
9981357654|playground||||||40.8987130|9.1050577
9981530928|playground||||||43.9291859|10.9208210
9981530929|playground||||||43.9291481|10.9200061
9981530930|playground||||||43.9510147|10.9071530
9981530931|playground||||||43.9504838|10.9070274
9981711187|playground||||||45.3311985|7.7218113
9982495580|playground||||||46.3903001|11.1359152
9982727613|playground||||||40.9219862|15.6731611
9982886813|playground||||||45.8658035|10.7897610
9982974364|playground||||||37.3059039|13.5909663
9983018849|playground||||||44.3347655|8.3443478
9983192665|playground||||||39.9517099|15.9722690
9983361435|playground||||||45.1570777|8.2066959
9983361497|playground||||||45.1536097|8.1899777
9983403775|playground||||||43.9338883|10.9209818
9984272676|playground||||||44.5591140|11.4482946
9985662113|playground|Parco avventura Etna|||||37.7314085|15.1118231
9987779169|playground||||||37.9708976|14.3456973
9988081895|playground|Parco Giochi|||||45.7805037|8.0445039
9988662258|playground||||||43.8190475|11.4541232
9989092916|playground||||||45.5004798|10.7330220
9989097270|playground|||yes|||42.3880559|12.6817794
9989789021|playground||||yes||44.1324948|12.4800032
9990357966|playground|Parco Sebellin|||||45.7068117|11.8013876
9991289506|playground|Erlebnispark Naturns|Mo-Su 10:30-19:00||||46.6409714|11.0063495
9992991005|playground||||||45.5681320|9.0359749
9993044764|playground||||||43.7842920|10.3795250
9993651624|playground||||||45.6335109|13.0663836
9993651636|playground||||||45.6380926|13.0644468
9994788569|playground||||||45.6464426|13.0534536
9994885950|playground||||||45.5789382|9.0308599
9995052288|playground||||||42.7417176|13.9785276
9995554953|playground||||||46.8837418|11.6214798
9995864747|playground||||||40.7917536|17.3177820
9996026512|playground||||||45.6401518|13.0556954
9996062433|playground||||||37.2722364|14.7922446
9996085741|playground||||||45.6406634|13.0575712
9996085768|playground||||||45.6412740|13.0575082
9996796404|playground||||||41.8443518|12.4179384
9996875564|playground||||||41.7263637|12.6616324
10002288913|playground||||||43.2480244|13.7389322
10002288915|playground||||||43.2481329|13.7395184
10005389100|playground||||||37.3291600|14.7496779
10005917617|playground||||||45.8679443|12.0117454
10007048756|playground||||||45.6880170|13.1249126
10008441662|playground||||||45.4748901|9.1099398
10008504066|playground|Playground Novara|||||45.4764774|9.1099941
10009139383|playground||||||45.3474553|11.8707768
10009265886|playground||||||44.5015650|11.2766705
10009619773|playground||||||45.4476404|11.0140899
10009886782|playground||||||44.3164960|9.3459404
10010160743|playground||||||45.4342364|9.0827843
10010161335|playground||||||45.4508189|9.0706378
10010858482|playground||||||44.5249721|11.2048747
10011136288|playground||||||41.0525503|14.1900234
10013368034|playground||||||45.6858702|12.7026689
10015237509|playground||||||38.7265243|16.1502131
10015714333|playground||||||45.7156272|8.2608705
10015734439|playground||||||42.4313537|13.7805341
10016726644|playground||||||45.6149492|9.1510843
10018885118|playground||||||44.3608382|11.7222738
10019753783|playground||||||45.6651144|13.7728660
10021884532|playground||||||46.9674864|11.6052931
10026719190|playground||||||45.6867153|13.1189674
10026753320|playground||||||45.6851364|13.1188048
10026753365|playground||||||45.6880326|13.1233976
10026780376|playground||||||45.5948506|9.3319241
10027985018|playground||||||45.2642197|11.4333137
10030078544|playground||||||37.7466666|14.3947559
10031647116|playground|Altalenadi SanMauro|||||40.1145313|18.0093904
10031702872|playground||||||43.6055206|11.1036470
10031986612|playground||||||43.9333303|10.8971550
10033042557|playground||||||44.6940926|10.4221319
10033378813|playground||||||45.8329230|13.1821690
10034404363|playground||||||45.6048481|9.1518232
10036083248|playground||||||45.6767428|13.3945409
10037091758|playground|Parco giochi Sant'Agostino|||||45.3754317|11.8574484
10041222670|playground||||||44.7632723|7.5357558
10041239182|playground||||||44.7293742|7.5763645
10042911703|playground||||||45.3671513|11.8516324
10043468821|playground||||||45.0146926|7.6613576
10043634277|playground||||||45.7443591|9.2299056
10044102722|playground||||||45.5833733|10.4327457
10044523230|playground||||||45.6475112|8.3734830
10044554611|playground||||||45.6320663|8.3839090
10045526853|playground||||||45.8277881|8.8223648
10047466015|playground||||||45.6501941|12.8001970
10047708540|playground||||||40.7363962|17.4711143
10053763047|playground|||yes|||38.1485556|14.9697841
10055591116|playground||||||38.1457515|14.9704042
10056326239|playground||||||46.7915020|11.4391753
10056927501|playground||||||45.6669260|10.1962163
10058349696|playground||||||41.4498097|15.5347487
10064015135|playground||||||42.2526712|11.7619709
10065430145|playground||||||45.2994633|11.9929952
10068136222|playground||||||43.3116478|11.3245468
10068526500|playground||||||46.8496886|11.8500266
10068690767|playground||||||41.0883174|14.7782099
10068690804|playground||||||41.0780339|14.7597054
10069046374|playground||||||45.4827170|12.1701667
10072673582|playground||||||45.6807400|13.3787725
10072673615|playground||||||45.6800996|13.3804483
10073116947|playground||||||40.6601901|16.6043252
10073752378|playground||||||46.1308260|11.2033387
10074743841|playground||||||45.8881452|12.9905835
10074974078|playground||||||46.0369563|12.9693565
10076417685|playground|I pini di Aquilino|||||45.5018550|9.0115041
10077570334|playground||||||45.8942073|12.8756854
10077614228|playground||||||45.8705398|12.9235536
10078587850|playground||||||37.8808736|15.1200083
10079707858|playground||||||44.7328840|11.6398232
10079819350|playground|Giardino e Parco Giochi Simona Cavallaro|||||38.7016214|16.5339679
10082959030|playground||||||41.8578513|12.4551943
10083207660|playground||||||43.6901094|10.8661814
10084510915|playground||||||37.8654990|15.0726199
10084785894|playground||||||46.1014762|13.4170540
10087530937|playground||||||37.4053278|13.7388410
10089824650|playground||||||43.9867870|10.5128208
10090476418|playground||||||45.4657067|7.8791653
10091581511|playground||||||40.2836844|9.6379943
10092872218|playground||||||40.2787534|9.6341600
10092872219|playground||||||40.2781876|9.6342645
10094860901|playground||||||37.0666518|15.2847954
10094887805|playground||||||37.0673656|15.2850516
10095869781|playground||||||43.8512540|10.9823423
10097611440|playground||||||46.3299767|11.2360581
10098238949|playground||||||46.4209278|11.2499341
10106387832|playground||||||46.9644805|11.3407807
10106990509|playground||||||37.2926643|14.8423576
10108350201|playground||||||45.9375368|13.6150203
10109818796|playground||||||45.6102136|9.1458191
10110961516|playground||||||46.6112630|11.1745620
10111694604|playground||||||43.7662266|11.1725449
10115088691|playground||||||43.0261664|12.4363980
10116537451|playground||||||45.8044882|13.5323938
10123457036|playground||||||45.8199926|13.3374338
10123863719|playground||||||46.1326125|11.2060070
10125795073|playground||||||42.4000974|14.0519095
10126046208|playground||||||44.8207136|11.6218467
10126419325|playground||||||45.3822959|11.9712058
10127777152|playground||||||45.7007402|8.8025713
10127777153|playground||||||45.7007296|8.8027596
10129976578|playground||||||45.8041107|13.0728017
10132413831|playground||||||45.5121004|10.2214221
10133863396|playground||||||45.7989549|13.0541013
10135215417|playground||||||44.8417218|11.6456431
10135215418|playground||||||44.8417123|11.6457464
10135215419|playground||||||44.8415992|11.6457799
10135215420|playground||||||44.8414527|11.6456444
10135309840|playground||||||44.8417322|11.6410717
10135309841|playground||||||44.8419233|11.6412781
10135691000|playground||||||44.9625717|10.2551396
10137926563|playground||||||36.9241558|14.7242413
10137943963|playground||||||37.7132607|15.2184029
10139218160|playground||||||45.2295685|11.4549682
10140271724|playground||||||44.4267447|8.8445779
10140398379|playground||||||46.8202383|11.8417571
10141264075|playground||||||46.8196828|11.8399869
10141396418|playground||||||45.0247737|8.1905732
10146624801|playground||||||39.7274099|9.6741390
10146647993|playground||||||40.3230596|8.9623668
10151298106|playground||||||45.8231589|13.2780840
10152475767|playground||||||42.0448689|14.1887704
10154671564|playground||||||45.0201760|11.8072326
10162381665|playground||||||45.8182767|8.8921269
10165226357|playground||||||44.1182963|7.9358632
10166166854|playground||||||45.9215791|11.3233356
10166249564|playground||||||43.7211547|10.4411454
10166270986|playground||||||45.6752738|7.9778505
10166390749|playground||||||45.4035127|8.0850455
10166569136|playground||||||45.2671184|8.3560747
10167039236|playground||||||41.9865722|14.1342236
10167449241|playground||||||45.5398213|8.9552717
10175194575|playground||||||45.6380771|10.6189949
10178251166|playground||||||45.3068621|10.6403259
10178402860|playground||||||46.0555383|13.2153568
10180535977|playground||||||40.8227688|14.3300450
10180535978|playground||||||40.8227955|14.3304394
10181076556|playground||||||44.2309393|12.0514601
10181086871|playground||||||44.2287387|12.0551549
10183058078|playground||||||43.7284451|10.5864480
10186142103|playground||||||44.9960007|9.0056187
10187803851|playground||||||37.9295945|13.6682919
10187943589|playground||||||45.0522392|7.6521355
10188851502|playground||||||44.0996235|8.2359607
10197036015|playground||||||42.8618521|11.8216825
10197458232|playground||||||45.6638436|11.8297396
10201917393|playground||||||45.8179855|10.0606982
10203641546|playground||||||42.6273503|13.8539572
10207606994|playground||||||37.8238317|13.8564809
10207937660|playground||||||45.2344232|8.4215905
10209603195|playground||||||45.8147442|8.4051377
10211811179|playground||||||45.3213737|8.3990818
10215190199|playground||||||43.9816946|12.4073658
10219567497|playground|Parco giochi comunale|||||42.4750506|13.9896365
10221497811|playground|Parco Giò|||||45.0654692|7.7021514
10221792224|playground||||||44.9935098|7.1358706
10222437236|playground||||||44.9856804|7.4670322
10224201143|playground||||||37.7831509|14.6033368
10226319837|playground||||||37.7876449|14.5881675
10229042428|playground||||||37.7814013|14.5923634
10235208049|playground||||||38.1579560|15.3813112
10235275329|playground||||||45.6475940|9.5516587
10238233885|playground||||||45.4163367|11.9036322
10239761557|playground||||||45.1049991|7.7689466
10240377579|playground||||||38.1940050|15.4326304
10245443517|playground||||||37.5790105|13.7546530
10251492409|playground||||||45.2057232|7.7827874
10251492410|playground||||||45.2030599|7.7626208
10251492509|playground||||||45.2012570|7.7866568
10252961376|playground||||||42.3427699|13.8989331
10253014696|playground||||||41.7762831|12.5977291
10253019480|playground||||||41.7999311|12.6001357
10254086268|playground||||||44.7656662|10.1397284
10260582940|playground||||||39.9736766|18.1189699
10262079442|playground||||||44.7104017|12.2382813
10262244737|playground||||||46.0322068|13.3074602
10265084512|playground||||||44.6909772|12.1942496
10265138661|playground||||||44.6871231|12.1973751
10267074663|playground||||||43.7916556|10.6880643
10269844154|playground||||||45.3061884|11.7421076
10271069957|playground||||||37.7964101|12.4306451
10273163066|playground|Giardini Andrea e Ottavio Semino|||||44.4233521|8.9245563
10275358072|playground||||||42.3631529|13.8825010
10275359519|playground||||||46.0683235|11.1282498
10277750032|playground||||||45.9633546|8.8532969
10278415766|playground||||||41.7429632|12.6230087
10280466433|playground||||||45.3410703|11.8679300
10281246931|playground||||||37.2677620|13.9688369
10281252061|playground||||||37.2671733|13.9672519
10281882620|playground||||||44.9785790|11.9792724
10282284260|playground||||||42.1039073|12.1729922
10282294444|playground||||||44.2714693|9.4076512
10284286362|playground||||||40.3401023|15.3390409
10284501346|playground||||||45.4109816|9.2783649
10285930797|playground||||||37.3661365|13.8563002
10286684796|playground||||||43.5162881|12.2132876
10287225525|playground||||||45.5889843|9.5288024
10289376039|playground||||||44.8414675|11.4903189
10289494820|playground||||||44.8414363|11.4985098
10289537935|playground||||||44.8427311|11.4933934
10290017215|playground||||||42.2893420|14.0051745
10291461975|playground||||||44.1146031|9.8192069
10291853723|playground||||||46.0381910|8.7652867
10292922471|playground||||||44.8645978|11.5124364
10292922472|playground||||||44.8646140|11.5120582
10292922473|playground||||||44.8646862|11.5122084
10293001323|playground||||||44.7682556|11.4890493
10293001324|playground||||||44.7687659|11.4888052
10293001325|playground||||||44.7691272|11.4888418
10293001326|playground||||||44.7691043|11.4898745
10293506866|playground||||||44.8262230|11.4583611
10293506867|playground||||||44.8262482|11.4582579
10293506868|playground||||||44.8263017|11.4584366
10293506869|playground||||||44.8264000|11.4586230
10295004573|playground||||||44.8215522|11.4501453
10295004574|playground||||||44.8217178|11.4502153
10295004575|playground||||||44.8215158|11.4497752
10295004576|playground||||||44.8210852|11.4490233
10295049034|playground||||||44.7644625|11.4862148
10295049035|playground||||||44.7646158|11.4862814
10295049036|playground||||||44.7645329|11.4860642
10295084293|playground||||||44.7627828|11.4792783
10296048517|playground||||||45.5303237|9.0671825
10298060597|playground||||||45.2345460|11.8804532
10298524498|playground||||||46.6479803|11.4778278
10300589922|playground||||||40.5929096|8.5615849
10304672022|playground||||||45.7582105|8.3845181
10308353949|playground||||||43.9832614|7.9234260
10312854890|playground||||||42.5129448|14.1512041
10312915658|playground||||||45.8864998|12.3014291
10312942948|playground||||||45.8254571|13.3337008
10312942949|playground||||||46.5547986|12.4019883
